id,apc_list.value,apc_paid.value,authorships.author.display_name,authorships.author.id,authorships.author.orcid,authorships.countries,authorships.institutions.display_name,authorships.institutions.id,authorships.is_corresponding,best_oa_location.license,citation_normalized_percentile.value,cited_by_count,corresponding_institution_ids,display_name,doi,funders.display_name,fwci,ids.pmid,is_retracted,language,open_access.is_oa,open_access.oa_status,primary_location.source.display_name,primary_location.source.id,primary_location.source.issn_l,primary_location.source.type,primary_topic.display_name,publication_date,publication_year,type
https://openalex.org/W7118165494,2270,2270,Wataru Kokuyama|Hidemi Tsuchida|Yoshiaki Nakajima,https://openalex.org/A5121967468|https://openalex.org/A5039691506|https://openalex.org/A5121912700,|https://orcid.org/0000-0002-4465-4888|,||JP,||Toho University,||https://openalex.org/I129634264,True|False|False,cc-by,0.12939002,0,,FMCW LiDAR with a GaN-based distributed feedback laser diode at 466 nm,https://doi.org/10.1364/oe.585712,,0.0,https://pubmed.ncbi.nlm.nih.gov/41715689,False,en,True,gold,Optics Express,https://openalex.org/S178776955,1094-4087,journal,Advanced Optical Sensing Technologies,2026-01-05,2026,article
https://openalex.org/W7119128583,,,X. Cai|umn R|Lei Zhou|Tongfeng Weng,https://openalex.org/A5107829738|https://openalex.org/A5122039851|https://openalex.org/A5001773781|https://openalex.org/A5103084698,https://orcid.org/0009-0001-7046-6282||https://orcid.org/0000-0003-4988-5084|https://orcid.org/0000-0002-8463-6334,CN|CN|CN|CN,Hangzhou Normal University|Hangzhou Normal University|Zhejiang Shuren University|Hangzhou Normal University,https://openalex.org/I163151501|https://openalex.org/I163151501|https://openalex.org/I4210127700|https://openalex.org/I163151501,True|False|False|False,,,0,https://openalex.org/I163151501,Equivalence in modeling dynamical systems: from chaotic models to next-generation reservoir computers,https://doi.org/10.2139/ssrn.6029518,,,,False,,True,green,SSRN Electronic Journal,https://openalex.org/S4210172589,1556-5068,repository,Neural Networks and Reservoir Computing,2026-01-01,2026,preprint
https://openalex.org/W7122687833,2270,2270,Yuito Ito|Tomoaki Niiyama|Tetsuya Asai|Gouhei Tanaka|Atsushi Uchida|Satoshi Sunada,https://openalex.org/A5122781743|https://openalex.org/A5082072732|https://openalex.org/A5040366153|https://openalex.org/A5025420478|https://openalex.org/A5122817197|https://openalex.org/A5122829587,|https://orcid.org/0000-0003-3808-4839||https://orcid.org/0000-0002-6223-4406||,||JP|DE|JP|JP|,||Hokkaido University|Institute for Advanced Study|Nagoya Institute of Technology|Saitama University|,||https://openalex.org/I205349734|https://openalex.org/I4210137766|https://openalex.org/I197274945|https://openalex.org/I72253084|,True|False|False|False|False|False,,0.15620546,0,,Expanding detection bandwidth via a photonic reservoir for ultrafast optical sensing,https://doi.org/10.1364/oe.581652,,0.0,https://pubmed.ncbi.nlm.nih.gov/41715723,False,en,True,gold,Optics Express,https://openalex.org/S178776955,1094-4087,journal,Neural Networks and Reservoir Computing,2026-01-12,2026,article
https://openalex.org/W7124172701,,,Lorenzo Longarini|Mariorosario Prist|Alessandro Freddi|Andrea Monteriù|Alessandro Rongoni|Andrea Bonci|Paolo Cicconi|Geremia Pompei,https://openalex.org/A5107550965|https://openalex.org/A5016299382|https://openalex.org/A5002363225|https://openalex.org/A5123042225|https://openalex.org/A5108184332|https://openalex.org/A5034761885|https://openalex.org/A5041096434|https://openalex.org/A5107079505,|https://orcid.org/0000-0002-9549-3025|https://orcid.org/0000-0002-9880-0238|||https://orcid.org/0000-0003-0265-1598|https://orcid.org/0000-0002-5154-8821|,IT|IT|IT|IT|IT|IT|IT|IT,Marche Polytechnic University|Marche Polytechnic University|Marche Polytechnic University|Marche Polytechnic University|Marche Polytechnic University|Marche Polytechnic University|Roma Tre University|University of Pisa,https://openalex.org/I122534668|https://openalex.org/I122534668|https://openalex.org/I122534668|https://openalex.org/I122534668|https://openalex.org/I122534668|https://openalex.org/I122534668|https://openalex.org/I119003972|https://openalex.org/I108290504,True|False|False|False|False|False|False|False,,0.59544168,0,https://openalex.org/I122534668,A Lightweight Deep Learning Approach for Lithium-ion Battery RUL Estimation,https://doi.org/10.1109/codit66093.2025.11321479,,0.0,,False,,False,closed,,,,,Advanced Battery Technologies Research,2025-07-15,2025,article
https://openalex.org/W7124600401,3350,,Shuran Wang|Hua Chen|Heng Xiong|Kai Wang|Xiaogang Zhang,https://openalex.org/A5123281375|https://openalex.org/A5123269048|https://openalex.org/A5123288133|https://openalex.org/A5123282900|https://openalex.org/A5123252370,||||,CN|CN|CN|CN|CN,Hunan University|Hunan University|Hunan University|Hunan University|Hunan University,https://openalex.org/I16609230|https://openalex.org/I16609230|https://openalex.org/I16609230|https://openalex.org/I16609230|https://openalex.org/I16609230,True|False|False|False|False,,0.19797675,0,https://openalex.org/I16609230,NAR Broad Learning System for dynamical systems prediction,https://doi.org/10.1016/j.neunet.2026.108617,,0.0,https://pubmed.ncbi.nlm.nih.gov/41579818,False,en,False,closed,Neural Networks,https://openalex.org/S123019304,0893-6080,journal,Machine Learning and ELM,2026-01-15,2026,article
https://openalex.org/W7124829980,,,Yifan Wang|Dongye Xu|Zehui Lu|Wei Lin|Shaoxiang Duan|Hao Zhang|Haifeng Liu|Bo Liu,https://openalex.org/A5123363807|https://openalex.org/A5013041654|https://openalex.org/A5121353783|https://openalex.org/A5123360377|https://openalex.org/A5111257201|https://openalex.org/A5123367405|https://openalex.org/A5123359519|https://openalex.org/A5123358797,|https://orcid.org/0000-0003-4278-7027||||||,|CN|CN|CN|CN|CN||CN,|Nankai University|Nankai University|Nankai University|Nankai University|Nankai University||Nankai University,|https://openalex.org/I205237279|https://openalex.org/I205237279|https://openalex.org/I205237279|https://openalex.org/I205237279|https://openalex.org/I205237279||https://openalex.org/I205237279,True|False|False|False|False|False|False|False,,,0,,Parallel optical next-generation reservoir computing based on multi-channel speckle fields,https://doi.org/10.2139/ssrn.6096573,,,,False,,True,green,SSRN Electronic Journal,https://openalex.org/S4210172589,1556-5068,repository,Neural Networks and Reservoir Computing,2026-01-01,2026,preprint
https://openalex.org/W7124962536,5250,,Kai Li|Chunhui Wu|Shaopeng Feng|Peng Zhao|Xiaomin Cheng|Xiangshui Miao,https://openalex.org/A5123387568|https://openalex.org/A5123380848|https://openalex.org/A5123451799|https://openalex.org/A5078401434||https://openalex.org/A5123451529,|||https://orcid.org/0000-0002-5578-0986|https://orcid.org/0000-0002-8656-5656|,CN|CN|CN|CN|CN|CN,Wuhan National Laboratory for Optoelectronics|Wuhan National Laboratory for Optoelectronics|Wuhan National Laboratory for Optoelectronics|Wuhan National Laboratory for Optoelectronics|Wuhan National Laboratory for Optoelectronics|Wuhan National Laboratory for Optoelectronics,https://openalex.org/I4210138186|https://openalex.org/I4210138186|https://openalex.org/I4210138186|https://openalex.org/I4210138186|https://openalex.org/I4210138186|https://openalex.org/I4210138186,False|False|False|False|True|False,,0.14423145,0,https://openalex.org/I4210138186,Programmable Photosensor with a Gate‐Tunable Schottky Barrier for Multiscale Reservoir Computing,https://doi.org/10.1002/adfm.202529105,National Natural Science Foundation of China|National Key Research and Development Program of China,0.0,,False,en,False,closed,Advanced Functional Materials,https://openalex.org/S135204980,1616-301X,journal,Neural Networks and Reservoir Computing,2026-01-19,2026,article
https://openalex.org/W7125225794,,,Baoqin Ding|Li Pei|Jianshuai Wang|Bing Bai|Tigang Ning|Zhouyi Hu|Bowen Bai,https://openalex.org/A5048200050||https://openalex.org/A5123471778|https://openalex.org/A5123526580|https://openalex.org/A5123501150|https://openalex.org/A5024476004|https://openalex.org/A5041320175,|https://orcid.org/0000-0003-3381-9883||||https://orcid.org/0000-0002-8891-6341|https://orcid.org/0000-0002-1402-6477,CL|CN|CL|CN|CL|CN|CL|CN|GB|US|CL|CN|CL|CN|CL|CN|GB|US,Beijing Jiaotong University|Ministry of Education|Beijing Jiaotong University|Ministry of Education|Beijing Jiaotong University|Ministry of Education|Peking University|Beijing Jiaotong University|Ministry of Education|Photonic Science (United Kingdom)|Advanced Optical Systems (United States)|Beijing Jiaotong University|Ministry of Education|Beijing Jiaotong University|Ministry of Education|Peking University|Beijing Jiaotong University|Ministry of Education|Photonic Science (United Kingdom)|Advanced Optical Systems (United States),https://openalex.org/I21193070|https://openalex.org/I4210100356|https://openalex.org/I21193070|https://openalex.org/I4210100356|https://openalex.org/I21193070|https://openalex.org/I4210100356|https://openalex.org/I20231570|https://openalex.org/I21193070|https://openalex.org/I4210100356|https://openalex.org/I4210121995|https://openalex.org/I4210123730|https://openalex.org/I21193070|https://openalex.org/I4210100356|https://openalex.org/I21193070|https://openalex.org/I4210100356|https://openalex.org/I20231570|https://openalex.org/I21193070|https://openalex.org/I4210100356|https://openalex.org/I4210121995|https://openalex.org/I4210123730,False|True|False|False|False|False|False,,0.15029912,0,https://openalex.org/I21193070|https://openalex.org/I4210100356,Architecture-Level Simplification and Nonlinearity Enhancement of Photonic Reservoir Computing with Only Two MZMs,https://doi.org/10.1021/acsphotonics.5c02136,National Natural Science Foundation of China,0.0,,False,en,False,closed,ACS Photonics,https://openalex.org/S135184319,2330-4022,journal,Neural Networks and Reservoir Computing,2026-01-21,2026,article
https://openalex.org/W7125521957,3450,3450,Theo Desbordes|Itsaso Olasagasti|Nicolas Piron|Sophie Schwartz|Nina Kazanina,https://openalex.org/A5011531517|https://openalex.org/A5004778550|https://openalex.org/A5123661339||https://openalex.org/A5077751246,|https://orcid.org/0000-0002-5172-5373||https://orcid.org/0000-0001-7718-4053|https://orcid.org/0000-0001-7737-4279,CH|CH||CH|CH,University of Geneva|University of Geneva||University of Geneva|University of Geneva,https://openalex.org/I114457229|https://openalex.org/I114457229||https://openalex.org/I114457229|https://openalex.org/I114457229,True|False|False|False|False,cc-by,0.16688643,0,https://openalex.org/I114457229,Temporal evolution of neural codes: The added value of a geometric approach to linear coefficients,https://doi.org/10.1016/j.neuroimage.2026.121737,Schweizerischer Nationalfonds zur Förderung der Wissenschaftlichen Forschung|National Centre of Competence in Research Evolving Language,0.0,https://pubmed.ncbi.nlm.nih.gov/41580252,False,en,True,gold,NeuroImage,https://openalex.org/S103225281,1053-8119,journal,Neural dynamics and brain function,2026-01-23,2026,article
https://openalex.org/W7126156342,5000,,David Griffin|James Stovold|Simon O’Keefe|Susan Stepney,https://openalex.org/A5124458322|https://openalex.org/A5021911436|https://openalex.org/A5124351285|https://openalex.org/A5068432143,|https://orcid.org/0000-0002-0708-2630||,GB|||GB,University of York|||University of York,https://openalex.org/I52099693|||https://openalex.org/I52099693,True|False|False|False,,0.53938129,0,https://openalex.org/I52099693,Evaluating ESNs Against Lagged Input Regression Computation,https://doi.org/10.1007/978-3-032-15641-9_18,,0.0,,False,en,False,closed,Lecture notes in computer science,https://openalex.org/S106296714,0302-9743,book series,Neural Networks and Reservoir Computing,2026-01-01,2026,book-chapter
https://openalex.org/W7126255673,,,Arne Troch|Kevin Mets|Siegfried Mercelis,https://openalex.org/A5075531945|https://openalex.org/A5084961388|,https://orcid.org/0000-0001-9720-1930|https://orcid.org/0000-0002-4812-4841|,|BE|BE,|University of Antwerp|University of Antwerp,|https://openalex.org/I149213910|https://openalex.org/I149213910,True|False|False,,,0,,Regularized Action-Conditioned Hamiltonian Generative Networks for Dynamics Learning with External Control,https://doi.org/10.2139/ssrn.6153398,,,,False,,True,green,SSRN Electronic Journal,https://openalex.org/S4210172589,1556-5068,repository,Model Reduction and Neural Networks,2026-01-01,2026,preprint
https://openalex.org/W7127155167,,,Katsuma Inoue|Tomoyuki Kubota|Quoc Hoan Tran|Nozomi Akashi|Ryo Terajima|Tempei Kabayama|JingChuan Guan|Kohei Nakajima,https://openalex.org/A5080703846|https://openalex.org/A5009076507|https://openalex.org/A5124767995|https://openalex.org/A5090119956|https://openalex.org/A5014311927|https://openalex.org/A5104621249|https://openalex.org/A5114328937|,https://orcid.org/0000-0002-5394-0130|https://orcid.org/0000-0003-4158-7146||https://orcid.org/0000-0002-8358-3138|https://orcid.org/0000-0002-8513-8468|https://orcid.org/0009-0002-4733-1416||https://orcid.org/0000-0001-5589-4054,JP|CA|JP|CA|JP|JP|JP|JP|CA|JP,Tokyo University of Science|The University of Tokyo|Tokyo University of Science|Artificial Intelligence in Medicine (Canada)|The University of Tokyo|Artificial Intelligence in Medicine (Canada)|Kyoto University|Tokyo University of Science|The University of Tokyo|Tokyo University of Science|The University of Tokyo|Tokyo University of Science|The University of Tokyo|Tokyo University of Science|Artificial Intelligence in Medicine (Canada)|The University of Tokyo,https://openalex.org/I161296585|https://openalex.org/I74801974|https://openalex.org/I161296585|https://openalex.org/I4210164862|https://openalex.org/I74801974|https://openalex.org/I4210164862|https://openalex.org/I22299242|https://openalex.org/I161296585|https://openalex.org/I74801974|https://openalex.org/I161296585|https://openalex.org/I74801974|https://openalex.org/I161296585|https://openalex.org/I74801974|https://openalex.org/I161296585|https://openalex.org/I4210164862|https://openalex.org/I74801974,True|False|False|False|False|False|False|False,cc-by,0.25185796,0,https://openalex.org/I161296585|https://openalex.org/I74801974,Reservoir computing bootcamp—From Python/NumPy tutorial for the complete beginners to cutting-edge research topics of reservoir computing,https://doi.org/10.1063/5.0283386,New Energy and Industrial Technology Development Organization|Core Research for Evolutional Science and Technology,0.0,https://pubmed.ncbi.nlm.nih.gov/41627226,False,en,True,hybrid,Chaos An Interdisciplinary Journal of Nonlinear Science,https://openalex.org/S187806540,1054-1500,journal,Neural Networks and Reservoir Computing,2026-02-01,2026,article
https://openalex.org/W7127157121,,,M. S. Alam|William Ott|Ilya Timofeyev,https://openalex.org/A5037191458|https://openalex.org/A5042091553|https://openalex.org/A5082565949,https://orcid.org/0000-0003-0642-6232|https://orcid.org/0000-0002-7119-491X|https://orcid.org/0000-0002-3978-4047,US|US|US,Sul Ross State University|University of Houston|University of Houston,https://openalex.org/I162709352|https://openalex.org/I44461941|https://openalex.org/I44461941,True|False|False,,0.29265198,0,https://openalex.org/I162709352,Attractor learning for spatiotemporally chaotic dynamical systems using echo state networks with transfer learning,https://doi.org/10.1063/5.0283121,,0.0,https://pubmed.ncbi.nlm.nih.gov/41627227,False,en,False,closed,Chaos An Interdisciplinary Journal of Nonlinear Science,https://openalex.org/S187806540,1054-1500,journal,Neural Networks and Reservoir Computing,2026-02-01,2026,article
https://openalex.org/W7127163955,3500,3500,Seungjun Woo|Minji Chung|Hyun Woo Song|Seoyoung Kim|Eun Kwang Lee|Joon Hak Oh,https://openalex.org/A5124762315|https://openalex.org/A5030630530|https://openalex.org/A5103178347|https://openalex.org/A5121642434|https://openalex.org/A5124833259|https://openalex.org/A5110464898,|https://orcid.org/0000-0002-3200-0932|https://orcid.org/0009-0002-1637-6953|||,SD|SD|SD|SD|KR|SD,National University|National University|National University|National University|Pukyong National University|National University,https://openalex.org/I4210092510|https://openalex.org/I4210092510|https://openalex.org/I4210092510|https://openalex.org/I4210092510|https://openalex.org/I8991828|https://openalex.org/I4210092510,False|False|False|False|True|True,cc-by,0.26393567,0,https://openalex.org/I4210092510|https://openalex.org/I8991828,Organic neuromorphic electronics powering intelligent sensory and edge computing systems,https://doi.org/10.1002/inf2.70118,National Research Foundation of Korea,0.0,,False,en,True,gold,InfoMat,https://openalex.org/S4210212605,2567-3165,journal,Advanced Memory and Neural Computing,2026-02-02,2026,article
