id,apc_list.value,apc_paid.value,authorships.author.display_name,authorships.author.id,authorships.author.orcid,authorships.countries,authorships.institutions.display_name,authorships.institutions.id,authorships.is_corresponding,best_oa_location.license,citation_normalized_percentile.value,cited_by_count,corresponding_institution_ids,display_name,doi,funders.display_name,fwci,ids.pmid,is_retracted,language,open_access.is_oa,open_access.oa_status,primary_location.source.display_name,primary_location.source.id,primary_location.source.issn_l,primary_location.source.type,primary_topic.display_name,publication_date,publication_year,type
https://openalex.org/W4210774621,,,Yoshihiko Horio|Takemori Orima|K. Kiyoyama|Mitsumasa Koyanagi,https://openalex.org/A5024981383|https://openalex.org/A5008355073|https://openalex.org/A5080266884|https://openalex.org/A5059487693,https://orcid.org/0000-0003-0115-3095|https://orcid.org/0000-0003-1515-8823|https://orcid.org/0000-0002-5367-926X|https://orcid.org/0000-0003-4726-4217,JP|JP|JP|JP,Tohoku University|Tohoku University|Nagasaki Institute of Applied Science|Tohoku University,https://openalex.org/I201537933|https://openalex.org/I201537933|https://openalex.org/I18894396|https://openalex.org/I201537933,True|False|False|False,,0.53623922,3,https://openalex.org/I201537933,Implementation of a Chaotic Neural Network Reservoir on a TSV/$\mu\text{Bump}$ Stacked 3D Cyclic Neural Network Integrated Circuit,https://doi.org/10.1109/3dic52383.2021.9687614,Cadence Design Systems|New Energy and Industrial Technology Development Organization|University of Tokyo,0.2024,,False,en,False,closed,,,,,Advanced Memory and Neural Computing,2021-10-01,2021,article
https://openalex.org/W4220724851,,,Hiroyuki Hayashi|Toshihiro Kawase|Tetsuro Miyazaki|Maina Sogabe|Yoshikazu Nakajima|Kenji Kawashima,https://openalex.org/A5007561418|https://openalex.org/A5022929676|https://openalex.org/A5016155662|https://openalex.org/A5007469250|https://openalex.org/A5010086241|https://openalex.org/A5084289055,https://orcid.org/0000-0002-4647-6333|https://orcid.org/0000-0001-9766-1726|https://orcid.org/0000-0003-3677-2371|https://orcid.org/0000-0002-0341-8088|https://orcid.org/0000-0003-3067-6290|https://orcid.org/0000-0002-0161-8270,JP|JP|JP|JP|JP|JP,Tokyo Medical and Dental University|Tokyo Institute of Technology|Tokyo Medical and Dental University|The University of Tokyo|The University of Tokyo|Tokyo Medical and Dental University|The University of Tokyo,https://openalex.org/I125602781|https://openalex.org/I114531698|https://openalex.org/I125602781|https://openalex.org/I74801974|https://openalex.org/I74801974|https://openalex.org/I125602781|https://openalex.org/I74801974,True|False|False|False|False|False,,0.47161172,3,https://openalex.org/I125602781,Multi-Joint Motion Estimation of a Soft Gait Assistive Suit Using Pneumatic Reservoir Computing,https://doi.org/10.1109/sii52469.2022.9708817,,0.3116,,False,en,False,closed,2022 IEEE/SICE International Symposium on System Integration (SII),https://openalex.org/S4363605592,,conference,Neural Networks and Reservoir Computing,2022-01-09,2022,article
https://openalex.org/W4226236573,2950,2950,Abicumaran Uthamacumaran|Héctor Zenil,https://openalex.org/A5073836717|https://openalex.org/A5003718950,|https://orcid.org/0000-0003-0634-4384,CA|FR|GB|SE,Concordia University|Laboratoire de Recherche Scientifique|The Alan Turing Institute|Karolinska Institutet|British Library|University of Cambridge,https://openalex.org/I60158472|https://openalex.org/I4210104250|https://openalex.org/I4210128584|https://openalex.org/I28166907|https://openalex.org/I2800016483|https://openalex.org/I241749,False|True,cc-by,0.53284672,3,https://openalex.org/I241749|https://openalex.org/I2800016483|https://openalex.org/I28166907|https://openalex.org/I4210104250|https://openalex.org/I4210128584,A Review of Mathematical and Computational Methods in Cancer Dynamics,https://doi.org/10.3389/fonc.2022.850731,McGill University|Concordia University|Engineering and Physical Sciences Research Council,0.4109,https://pubmed.ncbi.nlm.nih.gov/35957879,False,en,True,gold,Frontiers in Oncology,https://openalex.org/S2596394214,2234-943X,journal,Mathematical Biology Tumor Growth,2022-07-25,2022,article
https://openalex.org/W4226239326,2790,2790,Christian Leibold,https://openalex.org/A5013263880,https://orcid.org/0000-0002-4859-8000,DE,University of Freiburg|Bernstein Center for Computational Neuroscience Freiburg,https://openalex.org/I161046081|https://openalex.org/I4210098324,True,cc-by,0.54141089,3,https://openalex.org/I161046081|https://openalex.org/I4210098324,Neural kernels for recursive support vector regression as a model for episodic memory,https://doi.org/10.1007/s00422-022-00926-9,Deutsche Forschungsgemeinschaft,0.3533,https://pubmed.ncbi.nlm.nih.gov/35348879,False,en,True,hybrid,Biological Cybernetics,https://openalex.org/S87357125,0340-1200,journal,Neural dynamics and brain function,2022-03-29,2022,article
https://openalex.org/W4308868747,1900,1900,Fan Ye|Arsen Abdulali|Fumiya Iida,https://openalex.org/A5100405489|https://openalex.org/A5007732795|https://openalex.org/A5041874420,https://orcid.org/0009-0008-4904-238X|https://orcid.org/0000-0001-6874-7782|https://orcid.org/0000-0001-9246-7190,GB|GB|GB,University of Cambridge|University of Cambridge|University of Cambridge,https://openalex.org/I241749|https://openalex.org/I241749|https://openalex.org/I241749,True|False|False,cc-by,0.64202892,3,https://openalex.org/I241749,State-transfer modeling collective behavior of multi-ball Bernoulli system based on local interaction forces,https://doi.org/10.3389/frobt.2022.980586,,0.4263,https://pubmed.ncbi.nlm.nih.gov/36437884,False,en,True,gold,Frontiers in Robotics and AI,https://openalex.org/S2595095599,2296-9144,journal,Distributed Control Multi-Agent Systems,2022-11-10,2022,article
https://openalex.org/W4312688022,,,Ziyang Kang|Xiao Xu|Shiming Li|Lei Wang|Yao Wang,https://openalex.org/A5034955875|https://openalex.org/A5100319789|https://openalex.org/A5100651071|https://openalex.org/A5100435771|https://openalex.org/A5100319051,https://orcid.org/0000-0001-8798-365X|https://orcid.org/0000-0001-9302-2230|https://orcid.org/0000-0002-9957-5802|https://orcid.org/0000-0001-7266-148X|https://orcid.org/0009-0005-3652-0424,CN|CN|CN|CN|CN,National University of Defense Technology|National University of Defense Technology|National University of Defense Technology|National University of Defense Technology|National University of Defense Technology,https://openalex.org/I170215575|https://openalex.org/I170215575|https://openalex.org/I170215575|https://openalex.org/I170215575|https://openalex.org/I170215575,True|False|False|False|False,,0.72402161,3,https://openalex.org/I170215575,Hotspot Prediction of Network-on-Chip for Neuromorphic Processor with Liquid State Machine,https://doi.org/10.1109/iscas48785.2022.9937553,Research and Development,0.9667,,False,en,False,closed,2022 IEEE International Symposium on Circuits and Systems (ISCAS),https://openalex.org/S4363604393,,conference,Advanced Memory and Neural Computing,2022-05-28,2022,article
https://openalex.org/W4322765655,860,860,A. A. Elsadany|A. Aldurayhim|Amr Elsonbaty,https://openalex.org/A5047613713|https://openalex.org/A5045049688|https://openalex.org/A5088123275,https://orcid.org/0000-0002-5010-601X||https://orcid.org/0000-0001-7125-9675,EG|SA|SA|EG|SA,Prince Sattam Bin Abdulaziz University|Suez Canal University|Prince Sattam Bin Abdulaziz University|Mansoura University|Prince Sattam Bin Abdulaziz University,https://openalex.org/I142608572|https://openalex.org/I114794399|https://openalex.org/I142608572|https://openalex.org/I159247623|https://openalex.org/I142608572,True|False|False,cc-by-nc-nd,0.69639783,3,https://openalex.org/I114794399|https://openalex.org/I142608572,On forecasting of COVID-19 transmission in Saudi Arabia and Egypt using reservoir computing model,https://doi.org/10.1016/j.aej.2023.02.028,Prince Sattam bin Abdulaziz University,0.5185,,False,en,True,gold,Alexandria Engineering Journal,https://openalex.org/S2764413287,1110-0168,journal,Neural Networks and Reservoir Computing,2023-03-02,2023,article
https://openalex.org/W4399867201,2950,2950,Wenrui Zhang|Hejia Geng|Peng Li,https://openalex.org/A5100773215|https://openalex.org/A5108324373|https://openalex.org/A5100432782,https://orcid.org/0000-0003-1004-4499||https://orcid.org/0000-0003-3548-4589,US|US|US,"University of California, Santa Barbara|University of California, Santa Barbara|University of California, Santa Barbara",https://openalex.org/I154570441|https://openalex.org/I154570441|https://openalex.org/I154570441,False|False|True,cc-by,0.60927863,3,https://openalex.org/I154570441,Composing recurrent spiking neural networks using locally-recurrent motifs and risk-mitigating architectural optimization,https://doi.org/10.3389/fnins.2024.1412559,,0.4342,https://pubmed.ncbi.nlm.nih.gov/38966757,False,en,True,gold,Frontiers in Neuroscience,https://openalex.org/S115201632,1662-453X,journal,Advanced Memory and Neural Computing,2024-06-20,2024,article
https://openalex.org/W4405061251,,,Johann P. Drayne|Allison Eve Mella|Mia A. McLean|Steven Ufkes|Vann Chau|Ting Guo|Helen M. Branson|Edmond Kelly|Steven P. Miller|Ruth E. Grunau|Alexander Mark Weber,https://openalex.org/A5092593302|https://openalex.org/A5114208281|https://openalex.org/A5041796126|https://openalex.org/A5022009408|https://openalex.org/A5007526879|https://openalex.org/A5101960371|https://openalex.org/A5035490206|https://openalex.org/A5040377491|https://openalex.org/A5026142124|https://openalex.org/A5011994812|https://openalex.org/A5034199304,||https://orcid.org/0000-0003-1186-3699|https://orcid.org/0000-0001-7460-8666|https://orcid.org/0000-0001-8260-8738|https://orcid.org/0000-0001-5866-4262|||https://orcid.org/0000-0001-9102-9105|https://orcid.org/0000-0002-5428-9212|https://orcid.org/0000-0001-7295-0775,CA|CA|CA|CA|CA|CA|CA|CA|CA|CA|CA,University of British Columbia|University of British Columbia|BC Children's Hospital|University of British Columbia|Hospital for Sick Children|SickKids Foundation|University of Toronto|Hospital for Sick Children|SickKids Foundation|University of Toronto|University of Toronto|SickKids Foundation|Hospital for Sick Children|University of Toronto|Hospital for Sick Children|SickKids Foundation|University of Toronto|Mount Sinai Hospital|University of Toronto|Hospital for Sick Children|BC Children's Hospital|University of British Columbia|SickKids Foundation|University of British Columbia|BC Children's Hospital|BC Children's Hospital|University of British Columbia,https://openalex.org/I141945490|https://openalex.org/I141945490|https://openalex.org/I4210153200|https://openalex.org/I141945490|https://openalex.org/I2801317318|https://openalex.org/I4210141030|https://openalex.org/I185261750|https://openalex.org/I2801317318|https://openalex.org/I4210141030|https://openalex.org/I185261750|https://openalex.org/I185261750|https://openalex.org/I4210141030|https://openalex.org/I2801317318|https://openalex.org/I185261750|https://openalex.org/I2801317318|https://openalex.org/I4210141030|https://openalex.org/I185261750|https://openalex.org/I1291836623|https://openalex.org/I185261750|https://openalex.org/I2801317318|https://openalex.org/I4210153200|https://openalex.org/I141945490|https://openalex.org/I4210141030|https://openalex.org/I141945490|https://openalex.org/I4210153200|https://openalex.org/I4210153200|https://openalex.org/I141945490,True|True|True|True|True|True|True|True|True|True|True,cc-by,0.71697814,3,https://openalex.org/I1291836623|https://openalex.org/I141945490|https://openalex.org/I185261750|https://openalex.org/I2801317318|https://openalex.org/I4210141030|https://openalex.org/I4210153200,Long-range temporal correlation development in resting-state fMRI signal in preterm infants: Scanned shortly after birth and at term-equivalent age,https://doi.org/10.1371/journal.pcsy.0000024,Cystic Fibrosis Canada|Canadian Institutes of Health Research,0.7268,,False,en,True,diamond,PLOS complex systems.,https://openalex.org/S4404660894,2837-8830,journal,Neural dynamics and brain function,2024-12-05,2024,article
https://openalex.org/W1944841860,,,Arfan Ghani|Chan Hwang See|Hassan Migdadi|Rameez Asif|Raed A. Abd‐Alhameed|James M. Noras,https://openalex.org/A5045843468|https://openalex.org/A5044699918|https://openalex.org/A5043897705|https://openalex.org/A5091176805|https://openalex.org/A5084069773|https://openalex.org/A5052166718,https://orcid.org/0000-0002-1362-3720|https://orcid.org/0000-0001-8439-7321|https://orcid.org/0000-0002-0932-9289|https://orcid.org/0000-0001-5777-4670|https://orcid.org/0000-0003-2972-9965|,GB|GB|GB|GB|GB|GB,University of Bolton|University of Bolton|University of Bradford|University of Bradford|University of Bradford|University of Bradford,https://openalex.org/I165678365|https://openalex.org/I165678365|https://openalex.org/I139894009|https://openalex.org/I139894009|https://openalex.org/I139894009|https://openalex.org/I139894009,True|False|False|False|False|False,,0.04091279,2,https://openalex.org/I165678365,Reconfigurable neurons - making the most of configurable logic blocks (CLBs),https://doi.org/10.1109/itecha.2015.7317451,,0.0,,False,en,False,closed,,,,,Neural Networks and Reservoir Computing,2015-09-01,2015,article
https://openalex.org/W2208237432,5000,,Türeiti Keith|Stephen J. Weddell,https://openalex.org/A5039908161|https://openalex.org/A5069800963,|https://orcid.org/0000-0002-2345-0077,NZ|NZ,University of Canterbury|University of Canterbury,https://openalex.org/I185492890|https://openalex.org/I185492890,True|False,,0.64294479,2,https://openalex.org/I185492890,The Echo State Network on the Graphics Processing Unit,https://doi.org/10.1007/978-3-642-38658-9_9,,0.3386,,False,en,False,closed,Lecture notes in computer science,https://openalex.org/S106296714,0302-9743,book series,Neural Networks and Reservoir Computing,2013-01-01,2013,book-chapter
https://openalex.org/W2889670004,,,Nataliya Boyko|Volodymyr Korkishko|Bohdan Dohnyak|Олена Вовк,https://openalex.org/A5043728503|https://openalex.org/A5073535839|https://openalex.org/A5057179020|https://openalex.org/A5000584782,https://orcid.org/0000-0002-6962-9363|https://orcid.org/0000-0002-1734-4817||https://orcid.org/0000-0001-5523-0901,UA|UA|UA|UA,Lviv Polytechnic National University|Lviv Polytechnic National University|Lviv Polytechnic National University|Lviv Polytechnic National University,https://openalex.org/I98435010|https://openalex.org/I98435010|https://openalex.org/I98435010|https://openalex.org/I98435010,True|False|False|False,,0.69581664,2,https://openalex.org/I98435010,Use of Neural Networks in Q-Learning Algorithm,https://doi.org/10.1007/978-3-030-00840-6_21,,0.5438,,False,en,False,closed,Communications in computer and information science,https://openalex.org/S2764900261,1865-0929,book series,Neural Networks and Reservoir Computing,2018-01-01,2018,book-chapter
https://openalex.org/W2900336531,,,Bon Woong Ku|Yu Liu|Yingyezhe Jin|Peng Li|Sung Kyu Lim,https://openalex.org/A5041659450|https://openalex.org/A5100345769|https://openalex.org/A5024806967|https://openalex.org/A5101953293|https://openalex.org/A5052950521,https://orcid.org/0000-0001-9770-0297|https://orcid.org/0000-0002-4332-8124||https://orcid.org/0000-0002-5914-539X|https://orcid.org/0000-0002-2267-5282,US|US|US|US|US,Georgia Institute of Technology|Texas A&M University|Texas A&M University|Texas A&M University|Georgia Institute of Technology,https://openalex.org/I130701444|https://openalex.org/I91045830|https://openalex.org/I91045830|https://openalex.org/I91045830|https://openalex.org/I130701444,True|False|False|False|False,,0.12925502,2,https://openalex.org/I130701444,Area-efficient and low-power face-to-face-bonded 3D liquid state machine design,https://doi.org/10.1145/3240765.3264695,"Texas A and M University|High Performance Research Computing, Texas A and M University|Oak Ridge National Laboratory",0.0,,False,en,False,closed,,,,,Neural Networks and Reservoir Computing,2018-11-05,2018,article
